cnt,season,temp,atemp,windspeed,hum
2.23606797749979,2,0.2,0.2121,0.1642,0.69
2.23606797749979,2,0.2,0.197,0.2239,0.69
1.4142135623730951,2,0.2,0.2273,0.1045,0.69
2.23606797749979,2,0.18,0.2121,0.1045,0.74
3.0,2,0.18,0.197,0.1642,0.74
5.656854249492381,2,0.18,0.1818,0.2239,0.74
10.198039027185569,2,0.2,0.1818,0.3582,0.59
15.394804318340652,2,0.22,0.2121,0.2836,0.51
12.884098726725126,2,0.24,0.2121,0.2985,0.48
8.246211251235321,2,0.26,0.2576,0.0,0.48
8.660254037844387,2,0.3,0.2879,0.2836,0.45
12.041594578792296,2,0.32,0.303,0.2537,0.42
11.74734012447073,2,0.32,0.3182,0.194,0.39
11.532562594670797,2,0.36,0.3333,0.3284,0.32
11.045361017187261,2,0.34,0.3182,0.2537,0.36
12.24744871391589,2,0.34,0.303,0.2985,0.34
15.0,2,0.32,0.2879,0.3582,0.36
14.071247279470288,2,0.3,0.2879,0.2537,0.39
11.61895003862225,2,0.3,0.2879,0.2836,0.36
9.0,2,0.3,0.303,0.1343,0.39
8.660254037844387,2,0.3,0.303,0.1642,0.39
6.557438524302,2,0.28,0.2576,0.3284,0.38
6.244997998398398,2,0.26,0.2424,0.2836,0.38
5.291502622129181,2,0.26,0.2424,0.2836,0.38
5.196152422706632,2,0.26,0.2273,0.2985,0.38
5.0,2,0.22,0.2121,0.2239,0.44
3.0,2,0.2,0.197,0.194,0.47
2.449489742783178,2,0.22,0.2121,0.2239,0.44
2.8284271247461903,2,0.2,0.197,0.194,0.51
3.1622776601683795,2,0.18,0.1818,0.194,0.55
6.4031242374328485,2,0.2,0.197,0.194,0.51
8.12403840463596,2,0.22,0.2273,0.1343,0.44
10.0,2,0.24,0.2424,0.1343,0.41
11.180339887498949,2,0.26,0.2576,0.1642,0.41
12.96148139681572,2,0.28,0.2727,0.1642,0.38
15.066519173319364,2,0.3,0.2879,0.194,0.36
15.459624833740307,2,0.32,0.303,0.2239,0.33
14.696938456699069,2,0.34,0.3182,0.2239,0.29
14.798648586948742,2,0.34,0.3333,0.194,0.29
15.748015748023622,2,0.34,0.3333,0.194,0.23
14.247806848775006,2,0.32,0.303,0.2239,0.24
12.36931687685298,2,0.32,0.3182,0.1642,0.21
11.74734012447073,2,0.28,0.2727,0.2537,0.45
9.219544457292887,2,0.28,0.2727,0.2537,0.45
7.14142842854285,2,0.26,0.2576,0.194,0.44
7.937253933193772,2,0.28,0.2727,0.2239,0.41
6.4031242374328485,2,0.26,0.2424,0.2836,0.44
5.5677643628300215,2,0.26,0.2576,0.1642,0.41
4.47213595499958,2,0.24,0.2273,0.194,0.52
4.58257569495584,2,0.22,0.2273,0.194,0.55
3.7416573867739413,2,0.2,0.197,0.2239,0.69
2.449489742783178,2,0.18,0.197,0.1642,0.74
1.4142135623730951,2,0.16,0.1818,0.1343,0.86
2.6457513110645907,2,0.16,0.1667,0.1642,0.86
3.7416573867739413,2,0.2,0.197,0.2239,0.69
7.3484692283495345,2,0.22,0.2273,0.1343,0.55
9.273618495495704,2,0.22,0.2121,0.2239,0.55
10.392304845413264,2,0.24,0.2424,0.1642,0.48
12.767145334803704,2,0.26,0.2576,0.2239,0.44
12.12435565298214,2,0.3,0.2879,0.2239,0.39
12.806248474865697,2,0.32,0.3182,0.1642,0.36
13.114877048604,2,0.32,0.303,0.2836,0.36
11.958260743101398,2,0.34,0.3333,0.0,0.34
12.609520212918492,2,0.32,0.303,0.2537,0.31
11.704699910719626,2,0.3,0.2879,0.194,0.33
10.14889156509222,2,0.3,0.2879,0.2239,0.31
7.54983443527075,2,0.28,0.2727,0.1642,0.36
6.0,2,0.26,0.2576,0.1642,0.41
5.477225575051661,2,0.26,0.2576,0.1642,0.41
4.358898943540674,2,0.26,0.2576,0.194,0.44
3.4641016151377544,2,0.22,0.2273,0.194,0.55
2.449489742783178,2,0.22,0.2273,0.194,0.44
2.23606797749979,2,0.22,0.2273,0.1642,0.44
1.4142135623730951,2,0.22,0.2273,0.1642,0.44
2.8284271247461903,2,0.18,0.1818,0.194,0.43
6.324555320336759,2,0.18,0.1667,0.2836,0.34
10.488088481701515,2,0.2,0.1818,0.3284,0.32
15.937377450509228,2,0.2,0.197,0.2239,0.34
11.0,2,0.22,0.2121,0.2239,0.32
8.306623862918075,2,0.24,0.2273,0.194,0.3
7.54983443527075,2,0.26,0.2424,0.2836,0.3
8.888194417315589,2,0.26,0.2727,0.0,0.25
9.1104335791443,2,0.3,0.2879,0.2239,0.24
8.94427190999916,2,0.32,0.303,0.2239,0.22
8.48528137423857,2,0.32,0.303,0.2836,0.24
11.489125293076057,2,0.34,0.3182,0.2239,0.23
15.874507866387544,2,0.34,0.303,0.2985,0.23
15.524174696260024,2,0.32,0.303,0.2836,0.21
13.152946437965905,2,0.3,0.303,0.1343,0.22
10.583005244258363,2,0.32,0.3333,0.1045,0.22
7.810249675906654,2,0.32,0.3333,0.1343,0.21
6.324555320336759,2,0.3,0.2879,0.2239,0.22
4.358898943540674,2,0.28,0.2576,0.2985,0.24
4.0,2,0.26,0.2273,0.3284,0.28
2.0,2,0.24,0.2121,0.2985,0.32
1.7320508075688772,2,0.24,0.2121,0.2985,0.32
1.7320508075688772,2,0.24,0.2121,0.2985,0.32
1.4142135623730951,2,0.2,0.2121,0.1642,0.44
2.8284271247461903,2,0.22,0.2121,0.2537,0.37
7.0710678118654755,2,0.22,0.2121,0.2985,0.41
11.532562594670797,2,0.22,0.197,0.3582,0.41
16.941074346097416,2,0.24,0.2121,0.3582,0.35
13.114877048604,2,0.28,0.2576,0.3881,0.28
7.681145747868608,2,0.3,0.2727,0.2985,0.24
9.0,2,0.34,0.303,0.3881,0.25
10.295630140987,2,0.34,0.3333,0.1642,0.25
10.198039027185569,2,0.34,0.303,0.2985,0.25
9.273618495495704,2,0.36,0.3333,0.2537,0.25
9.327379053088816,2,0.38,0.3939,0.2239,0.25
11.661903789690601,2,0.38,0.3939,0.1642,0.22
17.291616465790582,2,0.4,0.4091,0.1343,0.2
17.146428199482248,2,0.36,0.3636,0.0896,0.21
13.784048752090222,2,0.34,0.3333,0.194,0.23
11.489125293076057,2,0.36,0.3636,0.0896,0.21
9.1104335791443,2,0.34,0.3636,0.0,0.42
7.416198487095663,2,0.34,0.3636,0.0,0.49
5.916079783099616,2,0.32,0.3333,0.1045,0.57
3.3166247903554,2,0.32,0.3485,0.0,0.57
3.1622776601683795,2,0.32,0.3485,0.0,0.39
2.0,2,0.32,0.3485,0.0,0.57
2.0,2,0.32,0.3485,0.0,0.49
1.0,2,0.32,0.3485,0.0,0.57
2.6457513110645907,2,0.3,0.2879,0.194,0.56
6.928203230275509,2,0.3,0.303,0.1343,0.49
11.661903789690601,2,0.32,0.3333,0.1045,0.45
16.217274740226856,2,0.32,0.3182,0.1642,0.49
12.409673645990857,2,0.32,0.303,0.2239,0.45
8.0,2,0.34,0.3182,0.2239,0.46
9.486832980505138,2,0.34,0.3182,0.2537,0.46
8.94427190999916,2,0.34,0.3333,0.1642,0.46
9.899494936611665,2,0.36,0.3485,0.2239,0.46
8.94427190999916,2,0.36,0.3333,0.2985,0.46
8.366600265340756,2,0.28,0.2576,0.2985,0.81
6.0,2,0.28,0.2727,0.2537,0.87
10.770329614269007,2,0.26,0.2727,0.1045,0.93
9.219544457292887,2,0.26,0.2576,0.2239,0.93
8.48528137423857,2,0.26,0.2576,0.2239,0.93
6.6332495807108,2,0.24,0.2121,0.2985,0.93
5.196152422706632,2,0.24,0.2273,0.2537,0.93
4.898979485566356,2,0.24,0.2273,0.2239,0.93
3.4641016151377544,2,0.24,0.2121,0.2836,0.93
1.7320508075688772,2,0.24,0.2273,0.2239,0.93
2.23606797749979,2,0.24,0.2273,0.194,0.93
2.23606797749979,2,0.24,0.2273,0.194,0.93
1.0,2,0.24,0.2273,0.2239,0.93
1.4142135623730951,2,0.24,0.2273,0.2537,0.93
2.8284271247461903,2,0.24,0.2273,0.2239,0.93
6.0,2,0.24,0.2121,0.2985,0.93
9.591663046625438,2,0.24,0.2273,0.2537,0.93
13.856406460551018,2,0.24,0.2273,0.2537,1.0
11.489125293076057,2,0.26,0.2424,0.2537,0.93
8.306623862918075,2,0.26,0.2424,0.2537,0.93
7.615773105863909,2,0.28,0.2727,0.194,0.93
9.486832980505138,2,0.28,0.2727,0.194,0.93
8.246211251235321,2,0.3,0.303,0.1343,0.87
8.717797887081348,2,0.3,0.303,0.1343,0.87
8.06225774829855,2,0.3,0.2727,0.2985,0.87
9.219544457292887,2,0.3,0.2879,0.2537,0.87
12.96148139681572,2,0.3,0.2879,0.2537,0.87
13.30413469565007,2,0.3,0.303,0.1343,0.87
11.40175425099138,2,0.3,0.303,0.1343,0.87
9.219544457292887,2,0.28,0.2576,0.2836,0.93
7.745966692414834,2,0.28,0.2727,0.1642,0.93
7.14142842854285,2,0.28,0.2727,0.2537,0.93
5.196152422706632,2,0.26,0.2576,0.1642,1.0
2.449489742783178,2,0.26,0.2576,0.1642,1.0
2.0,2,0.26,0.2576,0.1642,1.0
2.6457513110645907,2,0.26,0.2576,0.194,0.93
2.0,2,0.24,0.2273,0.2537,0.93
1.7320508075688772,2,0.24,0.2273,0.2537,0.93
3.4641016151377544,2,0.24,0.2273,0.2239,0.93
5.291502622129181,2,0.24,0.2273,0.2239,0.93
9.746794344808963,2,0.24,0.2424,0.0,0.93
14.352700094407323,2,0.26,0.2424,0.2537,0.87
13.152946437965905,2,0.32,0.2879,0.3582,0.7
8.660254037844387,2,0.32,0.303,0.2836,0.66
9.433981132056603,2,0.32,0.2879,0.3582,0.61
9.746794344808963,2,0.34,0.303,0.3582,0.53
10.488088481701515,2,0.36,0.3333,0.3582,0.5
9.327379053088816,2,0.36,0.3333,0.3582,0.46
10.535653752852738,2,0.34,0.303,0.4179,0.46
12.922847983320086,2,0.34,0.303,0.4179,0.46
16.76305461424021,2,0.34,0.303,0.3284,0.46
15.524174696260024,2,0.34,0.303,0.3284,0.46
11.661903789690601,2,0.34,0.303,0.3284,0.49
8.774964387392123,2,0.32,0.3182,0.194,0.53
9.643650760992955,2,0.32,0.3333,0.1343,0.53
8.602325267042627,2,0.3,0.303,0.1642,0.56
7.280109889280518,2,0.3,0.3182,0.0896,0.61
5.656854249492381,2,0.3,0.3333,0.0,0.61
5.656854249492381,2,0.26,0.2727,0.1343,0.65
4.58257569495584,2,0.24,0.2424,0.1343,0.75
3.0,2,0.24,0.2424,0.1642,0.7
2.23606797749979,2,0.24,0.2424,0.1642,0.7
2.23606797749979,2,0.24,0.2424,0.1642,0.75
3.4641016151377544,2,0.26,0.2727,0.1045,0.7
4.242640687119285,2,0.26,0.2727,0.1045,0.7
7.416198487095663,2,0.3,0.3182,0.1045,0.7
9.327379053088816,2,0.34,0.3485,0.1045,0.66
12.409673645990857,2,0.36,0.3485,0.1642,0.57
14.071247279470288,2,0.4,0.4091,0.1642,0.47
13.564659966250536,2,0.32,0.3333,0.1343,0.81
11.704699910719626,2,0.34,0.3333,0.1343,0.81
13.784048752090222,2,0.32,0.303,0.3284,0.76
11.661903789690601,2,0.34,0.303,0.3881,0.76
14.0,2,0.38,0.3939,0.3284,0.62
13.564659966250536,2,0.38,0.3939,0.3582,0.54
13.379088160259652,2,0.38,0.3939,0.194,0.54
12.165525060596439,2,0.36,0.3333,0.3582,0.53
9.219544457292887,2,0.34,0.3182,0.2836,0.53
8.774964387392123,2,0.32,0.303,0.2537,0.61
7.416198487095663,2,0.32,0.303,0.2985,0.61
7.280109889280518,2,0.32,0.3182,0.1642,0.61
6.244997998398398,2,0.3,0.2879,0.194,0.65
5.830951894845301,2,0.3,0.3182,0.1045,0.61
4.898979485566356,2,0.26,0.2727,0.1343,0.7
3.3166247903554,2,0.3,0.3333,0.0,0.61
1.7320508075688772,2,0.28,0.303,0.0896,0.7
2.23606797749979,2,0.28,0.2727,0.2239,0.65
5.744562646538029,2,0.28,0.2727,0.194,0.65
5.744562646538029,2,0.32,0.303,0.2239,0.57
7.874007874011811,2,0.34,0.3333,0.1642,0.57
11.916375287812984,2,0.36,0.3182,0.4925,0.5
14.66287829861518,2,0.4,0.4091,0.4179,0.43
15.588457268119896,2,0.42,0.4242,0.2537,0.41
17.69180601295413,2,0.44,0.4394,0.2836,0.38
19.157244060668017,2,0.44,0.4394,0.2985,0.33
18.681541692269406,2,0.46,0.4545,0.1343,0.31
17.08800749063506,2,0.46,0.4545,0.0,0.33
17.406895185529212,2,0.46,0.4545,0.194,0.31
16.55294535724685,2,0.46,0.4545,0.1343,0.28
13.114877048604,2,0.46,0.4545,0.0,0.31
12.0,2,0.42,0.4242,0.194,0.44
8.888194417315589,2,0.42,0.4242,0.2239,0.41
6.708203932499369,2,0.42,0.4242,0.2239,0.44
6.0,2,0.4,0.4091,0.1045,0.43
5.5677643628300215,2,0.4,0.4091,0.0896,0.5
2.449489742783178,2,0.4,0.4091,0.2239,0.5
3.3166247903554,2,0.4,0.4091,0.3582,0.56
1.4142135623730951,2,0.38,0.3939,0.2537,0.66
1.0,2,0.38,0.3939,0.2836,0.66
1.4142135623730951,2,0.38,0.3939,0.2985,0.71
2.6457513110645907,2,0.4,0.4091,0.2537,0.62
6.782329983125268,2,0.42,0.4242,0.2836,0.58
12.529964086141668,2,0.44,0.4394,0.2537,0.54
18.411952639521967,2,0.46,0.4545,0.2985,0.55
12.569805089976535,2,0.5,0.4848,0.3881,0.51
9.486832980505138,2,0.54,0.5152,0.3582,0.45
11.135528725660043,2,0.6,0.6212,0.3881,0.4
12.529964086141668,2,0.64,0.6212,0.4627,0.36
11.789826122551595,2,0.68,0.6364,0.3284,0.34
11.090536506409418,2,0.74,0.6515,0.4925,0.27
11.958260743101398,2,0.76,0.6667,0.5522,0.23
13.74772708486752,2,0.76,0.6515,0.5224,0.22
19.131126469708992,2,0.74,0.6515,0.6119,0.23
19.6468827043885,2,0.72,0.6364,0.4925,0.23
16.673332000533065,2,0.7,0.6364,0.4627,0.24
13.152946437965905,2,0.7,0.6364,0.5522,0.24
9.746794344808963,2,0.7,0.6364,0.4478,0.3
8.660254037844387,2,0.68,0.6364,0.4627,0.36
6.928203230275509,2,0.64,0.6212,0.2239,0.47
4.69041575982343,2,0.62,0.6212,0.1045,0.5
3.872983346207417,2,0.62,0.6212,0.4179,0.57
2.23606797749979,2,0.54,0.5152,0.3284,0.73
2.0,2,0.54,0.5152,0.3284,0.73
1.4142135623730951,2,0.5,0.4848,0.4925,0.88
2.23606797749979,2,0.46,0.4545,0.2985,0.94
6.164414002968976,2,0.48,0.4697,0.3284,0.88
11.575836902790225,2,0.48,0.4697,0.3284,0.88
12.529964086141668,2,0.38,0.3939,0.5821,0.87
6.782329983125268,2,0.36,0.3182,0.4925,0.87
5.291502622129181,2,0.34,0.303,0.3881,0.81
4.358898943540674,2,0.32,0.2879,0.4478,0.81
6.164414002968976,2,0.34,0.303,0.3881,0.71
7.483314773547883,2,0.36,0.3333,0.4179,0.63
8.717797887081348,2,0.36,0.3182,0.4925,0.57
8.246211251235321,2,0.4,0.4091,0.4627,0.46
11.40175425099138,2,0.38,0.3939,0.4179,0.46
16.522711641858304,2,0.42,0.4242,0.4179,0.38
16.34013463836819,2,0.38,0.3939,0.4925,0.4
12.649110640673518,2,0.36,0.3333,0.2985,0.43
9.539392014169456,2,0.34,0.3182,0.2836,0.46
9.433981132056603,2,0.34,0.2879,0.5224,0.46
6.782329983125268,2,0.32,0.303,0.2985,0.49
5.0990195135927845,2,0.3,0.2879,0.2836,0.49
3.872983346207417,2,0.3,0.3182,0.1045,0.49
1.4142135623730951,2,0.26,0.2727,0.1343,0.6
2.23606797749979,2,0.24,0.2424,0.1343,0.7
2.0,2,0.26,0.2727,0.1343,0.6
1.0,2,0.24,0.2424,0.1343,0.65
3.605551275463989,2,0.24,0.2576,0.1045,0.7
7.483314773547883,2,0.24,0.2576,0.1045,0.7
11.532562594670797,2,0.26,0.2727,0.1045,0.65
18.027756377319946,2,0.32,0.303,0.2239,0.61
12.84523257866513,2,0.36,0.3333,0.2537,0.46
8.306623862918075,2,0.4,0.4091,0.3881,0.37
9.643650760992955,2,0.42,0.4242,0.3881,0.38
11.575836902790225,2,0.44,0.4394,0.2537,0.41
10.583005244258363,2,0.46,0.4545,0.4925,0.38
10.723805294763608,2,0.5,0.4848,0.4179,0.34
10.816653826391969,2,0.52,0.5,0.3284,0.32
13.0,2,0.54,0.5152,0.4179,0.28
18.867962264113206,2,0.52,0.5,0.4478,0.32
18.027756377319946,2,0.52,0.5,0.3582,0.29
15.231546211727817,2,0.5,0.4848,0.2985,0.31
11.874342087037917,2,0.46,0.4545,0.2239,0.51
10.099504938362077,2,0.46,0.4545,0.2836,0.41
9.16515138991168,2,0.46,0.4545,0.2836,0.41
6.324555320336759,2,0.46,0.4545,0.2985,0.41
4.47213595499958,2,0.46,0.4545,0.2836,0.41
3.605551275463989,2,0.42,0.4242,0.1343,0.47
2.6457513110645907,2,0.42,0.4242,0.0,0.54
1.7320508075688772,2,0.36,0.3485,0.194,0.66
1.0,2,0.34,0.3333,0.194,0.76
2.449489742783178,2,0.34,0.3182,0.2239,0.76
8.0,2,0.32,0.303,0.2537,0.81
12.649110640673518,2,0.34,0.3333,0.1642,0.76
17.72004514666935,2,0.36,0.3485,0.194,0.76
13.038404810405298,2,0.4,0.4091,0.1343,0.66
9.746794344808963,2,0.42,0.4242,0.1045,0.67
11.045361017187261,2,0.46,0.4545,0.0,0.55
12.36931687685298,2,0.46,0.4545,0.0,0.55
11.61895003862225,2,0.52,0.5,0.0896,0.48
12.529964086141668,2,0.56,0.5303,0.0896,0.43
12.649110640673518,2,0.6,0.6212,0.1045,0.38
14.594519519326424,2,0.6,0.6212,0.0,0.35
18.520259177452136,2,0.52,0.5,0.2836,0.52
18.24828759089466,2,0.48,0.4697,0.2537,0.55
15.033296378372908,2,0.46,0.4545,0.2985,0.59
14.247806848775006,2,0.44,0.4394,0.1642,0.62
10.392304845413264,2,0.44,0.4394,0.2836,0.67
9.0,2,0.4,0.4091,0.194,0.76
7.3484692283495345,2,0.38,0.3939,0.2537,0.76
5.0,2,0.36,0.3485,0.2239,0.76
3.0,2,0.34,0.3333,0.1343,0.76
3.605551275463989,2,0.34,0.3333,0.1642,0.76
1.0,2,0.34,0.3333,0.1642,0.76
1.0,2,0.34,0.3333,0.1343,0.86
3.0,2,0.32,0.3182,0.194,0.87
5.916079783099616,2,0.34,0.3636,0.0,0.87
10.63014581273465,2,0.34,0.3333,0.1642,0.87
14.866068747318506,2,0.34,0.3333,0.1642,0.87
13.601470508735444,2,0.36,0.3485,0.194,0.76
8.54400374531753,2,0.36,0.3333,0.2836,0.71
9.899494936611665,2,0.4,0.4091,0.3881,0.62
8.94427190999916,2,0.38,0.3939,0.2239,0.66
6.48074069840786,2,0.36,0.3333,0.2836,0.76
3.872983346207417,2,0.34,0.3182,0.2239,0.87
5.0,2,0.34,0.3182,0.2239,0.87
7.745966692414834,2,0.32,0.303,0.2537,0.93
12.165525060596439,2,0.32,0.303,0.2537,0.93
7.874007874011811,2,0.32,0.303,0.2537,0.93
7.280109889280518,2,0.3,0.2727,0.4179,0.93
7.937253933193772,2,0.3,0.2727,0.3284,0.93
7.3484692283495345,2,0.3,0.2879,0.2537,0.93
7.14142842854285,2,0.3,0.2727,0.2985,0.93
5.916079783099616,2,0.3,0.2879,0.2239,0.93
5.5677643628300215,2,0.3,0.2879,0.2239,0.87
4.47213595499958,2,0.3,0.303,0.1343,0.87
4.123105625617661,2,0.32,0.303,0.2239,0.87
3.7416573867739413,2,0.3,0.2879,0.2537,1.0
1.7320508075688772,2,0.3,0.2727,0.2537,1.0
2.23606797749979,2,0.3,0.2879,0.2239,0.93
3.605551275463989,2,0.3,0.2879,0.194,0.93
4.58257569495584,2,0.3,0.303,0.1642,0.93
7.3484692283495345,2,0.32,0.303,0.1642,0.93
9.899494936611665,2,0.34,0.3485,0.1045,0.87
11.532562594670797,2,0.34,0.3333,0.1343,0.87
11.916375287812984,2,0.36,0.3636,0.0,0.81
14.212670403551895,2,0.36,0.3485,0.1343,0.81
14.89966442575134,2,0.36,0.3788,0.0,0.81
14.560219778561036,2,0.36,0.3485,0.1343,0.81
14.177446878757825,2,0.36,0.3788,0.0,0.87
13.820274961085254,2,0.38,0.3939,0.0,0.82
16.0312195418814,2,0.38,0.3939,0.0896,0.82
13.30413469565007,2,0.38,0.3939,0.1045,0.82
11.40175425099138,2,0.38,0.3939,0.1343,0.82
9.643650760992955,2,0.38,0.3939,0.1642,0.87
8.660254037844387,2,0.36,0.3485,0.1343,0.93
9.327379053088816,2,0.36,0.3485,0.1343,0.93
7.54983443527075,2,0.38,0.3939,0.0896,0.87
7.280109889280518,2,0.38,0.3939,0.0896,0.87
6.082762530298219,2,0.38,0.3939,0.1343,0.87
6.0,2,0.38,0.3939,0.0896,0.87
4.0,2,0.38,0.3939,0.1343,0.87
2.23606797749979,2,0.36,0.3636,0.1045,0.93
2.0,2,0.36,0.3636,0.0896,0.93
2.0,2,0.36,0.3636,0.0896,0.93
3.1622776601683795,2,0.36,0.3636,0.0896,1.0
7.416198487095663,2,0.38,0.3939,0.0896,0.94
9.0,2,0.38,0.3939,0.1343,0.94
12.24744871391589,2,0.4,0.4091,0.0,0.87
14.212670403551895,2,0.4,0.4091,0.1343,0.87
15.165750888103101,2,0.42,0.4242,0.1343,0.88
16.217274740226856,2,0.46,0.4545,0.1045,0.82
16.76305461424021,2,0.5,0.4848,0.194,0.72
17.233687939614086,2,0.5,0.4848,0.2239,0.77
16.97056274847714,2,0.52,0.5,0.1642,0.72
15.362291495737216,2,0.52,0.5,0.194,0.72
15.491933384829668,2,0.5,0.4848,0.194,0.77
11.445523142259598,2,0.5,0.4848,0.194,0.77
9.591663046625438,2,0.46,0.4545,0.1343,0.82
9.746794344808963,2,0.44,0.4394,0.194,0.88
7.54983443527075,2,0.44,0.4394,0.2537,0.94
5.656854249492381,2,0.46,0.4545,0.3582,0.88
4.795831523312719,2,0.48,0.4697,0.3284,0.88
2.0,2,0.46,0.4545,0.2836,0.94
3.0,2,0.46,0.4545,0.2836,0.94
1.0,2,0.46,0.4545,0.194,0.94
3.605551275463989,2,0.46,0.4545,0.194,0.94
7.810249675906654,2,0.46,0.4545,0.2239,1.0
13.2664991614216,2,0.5,0.4848,0.2239,0.88
17.72004514666935,2,0.52,0.5,0.2836,0.88
12.84523257866513,2,0.56,0.5303,0.2836,0.83
9.797958971132712,2,0.56,0.5303,0.2985,0.83
10.198039027185569,2,0.6,0.5909,0.2985,0.73
11.575836902790225,2,0.6,0.5909,0.3284,0.73
11.789826122551595,2,0.64,0.6061,0.4179,0.69
12.041594578792296,2,0.72,0.6667,0.3582,0.54
11.874342087037917,2,0.74,0.6667,0.5224,0.48
15.329709716755891,2,0.74,0.6667,0.5224,0.48
21.2602916254693,2,0.74,0.6667,0.5224,0.48
19.570385790780925,2,0.72,0.6667,0.3881,0.51
16.852299546352718,2,0.72,0.6667,0.4478,0.51
12.884098726725126,2,0.68,0.6364,0.5224,0.57
12.569805089976535,2,0.66,0.6212,0.2537,0.61
9.539392014169456,2,0.64,0.6212,0.2836,0.5
7.3484692283495345,2,0.58,0.5455,0.0,0.6
4.898979485566356,2,0.62,0.6212,0.1045,0.5
3.605551275463989,2,0.62,0.6212,0.0896,0.5
3.7416573867739413,2,0.6,0.6212,0.1343,0.53
1.0,2,0.58,0.5455,0.1343,0.56
2.449489742783178,2,0.56,0.5303,0.1343,0.64
4.0,2,0.54,0.5152,0.1343,0.68
7.615773105863909,2,0.54,0.5152,0.2836,0.68
13.74772708486752,2,0.54,0.5152,0.2239,0.68
15.033296378372908,2,0.48,0.4697,0.3881,0.88
7.3484692283495345,2,0.46,0.4545,0.4925,0.94
6.324555320336759,2,0.5,0.4848,0.4179,0.82
7.0,2,0.52,0.5,0.3582,0.77
9.591663046625438,2,0.56,0.5303,0.4627,0.64
10.295630140987,2,0.54,0.5152,0.2836,0.68
6.6332495807108,2,0.5,0.4848,0.2836,0.82
8.831760866327848,2,0.48,0.4697,0.5224,0.77
9.9498743710662,2,0.48,0.4697,0.3881,0.77
17.05872210923198,2,0.44,0.4394,0.2239,0.77
14.966629547095765,2,0.44,0.4394,0.2239,0.77
11.40175425099138,2,0.42,0.4242,0.2836,0.82
10.14889156509222,2,0.42,0.4242,0.2836,0.82
9.16515138991168,2,0.42,0.4242,0.194,0.82
7.3484692283495345,2,0.4,0.4091,0.2985,0.94
6.244997998398398,2,0.4,0.4091,0.2537,0.94
3.872983346207417,2,0.4,0.4091,0.2985,1.0
1.0,2,0.4,0.4091,0.2985,1.0
1.4142135623730951,2,0.4,0.4091,0.2985,1.0
1.4142135623730951,2,0.4,0.4091,0.3284,0.94
1.7320508075688772,2,0.4,0.4091,0.3284,0.94
2.23606797749979,2,0.38,0.3939,0.2537,0.94
5.830951894845301,2,0.38,0.3939,0.2239,0.94
8.366600265340756,2,0.36,0.3485,0.2239,1.0
12.806248474865697,2,0.38,0.3939,0.194,0.94
8.06225774829855,2,0.38,0.3939,0.2239,0.94
6.782329983125268,2,0.4,0.4091,0.194,0.87
7.810249675906654,2,0.42,0.4242,0.194,0.82
9.746794344808963,2,0.42,0.4242,0.2537,0.82
7.810249675906654,2,0.44,0.4394,0.194,0.77
10.295630140987,2,0.42,0.4242,0.2537,0.77
9.0,2,0.44,0.4394,0.2836,0.72
11.916375287812984,2,0.46,0.4545,0.2836,0.67
17.578395831246947,2,0.46,0.4545,0.2985,0.67
17.916472867168917,2,0.44,0.4394,0.3881,0.62
13.228756555322953,2,0.44,0.4394,0.2537,0.62
11.224972160321824,2,0.44,0.4394,0.2537,0.62
10.816653826391969,2,0.42,0.4242,0.1642,0.67
9.9498743710662,2,0.42,0.4242,0.194,0.67
7.874007874011811,2,0.4,0.4091,0.1343,0.71
4.58257569495584,2,0.38,0.3939,0.1343,0.76
3.1622776601683795,2,0.38,0.3939,0.2239,0.76
1.7320508075688772,2,0.36,0.3485,0.1343,0.76
1.4142135623730951,2,0.34,0.3333,0.1343,0.81
3.0,2,0.34,0.3636,0.0,0.76
3.7416573867739413,2,0.34,0.3485,0.0896,0.76
8.366600265340756,2,0.34,0.3485,0.1045,0.76
13.892443989449804,2,0.38,0.3939,0.0,0.66
18.35755975068582,2,0.42,0.4242,0.1642,0.58
13.038404810405298,2,0.46,0.4545,0.1343,0.51
9.433981132056603,2,0.5,0.4848,0.194,0.51
10.723805294763608,2,0.52,0.5,0.1642,0.45
12.041594578792296,2,0.54,0.5152,0.1343,0.42
12.609520212918492,2,0.56,0.5303,0.2239,0.37
11.704699910719626,2,0.56,0.5303,0.0896,0.35
11.916375287812984,2,0.6,0.6212,0.0896,0.31
14.212670403551895,2,0.6,0.6061,0.1045,0.26
19.697715603592208,2,0.6,0.6061,0.0,0.28
18.35755975068582,2,0.56,0.5303,0.0,0.3
16.09347693943108,2,0.54,0.5152,0.0,0.32
13.0,2,0.5,0.4848,0.194,0.51
12.041594578792296,2,0.46,0.4545,0.1343,0.63
10.198039027185569,2,0.48,0.4697,0.1045,0.55
6.855654600401044,2,0.46,0.4545,0.1045,0.59
5.196152422706632,2,0.44,0.4394,0.0,0.67
3.872983346207417,2,0.44,0.4394,0.0,0.62
4.242640687119285,2,0.4,0.4091,0.0,0.76
1.7320508075688772,2,0.4,0.4091,0.0,0.76
1.7320508075688772,2,0.38,0.3939,0.0896,0.82
3.605551275463989,2,0.36,0.3636,0.1045,0.81
6.855654600401044,2,0.36,0.3636,0.0896,0.81
12.206555615733702,2,0.4,0.4091,0.1642,0.71
17.320508075688775,2,0.44,0.4394,0.2985,0.62
13.341664064126334,2,0.5,0.4848,0.194,0.55
