cnt,season,temp,atemp,windspeed,hum
6.48074069840786,1,0.26,0.2424,0.2537,0.41
4.0,1,0.26,0.2273,0.2985,0.41
2.0,1,0.24,0.2121,0.3582,0.41
3.1622776601683795,1,0.22,0.2121,0.2836,0.42
3.4641016151377544,1,0.22,0.2121,0.2836,0.44
6.324555320336759,1,0.22,0.2121,0.2537,0.44
10.535653752852738,1,0.22,0.2121,0.2985,0.44
12.165525060596439,1,0.24,0.2121,0.3284,0.41
14.933184523068078,1,0.26,0.2273,0.4179,0.35
16.55294535724685,1,0.3,0.2727,0.3284,0.33
18.138357147217054,1,0.3,0.2727,0.3284,0.33
18.894443627691185,1,0.32,0.303,0.2836,0.29
19.467922333931785,1,0.34,0.3182,0.2836,0.27
20.149441679609886,1,0.34,0.3636,0.0,0.25
19.748417658131498,1,0.36,0.3636,0.0,0.23
18.81488772222678,1,0.36,0.3788,0.0,0.23
17.233687939614086,1,0.36,0.3636,0.0896,0.21
13.564659966250536,1,0.34,0.3636,0.0,0.25
11.0,1,0.32,0.3333,0.1343,0.33
10.488088481701515,1,0.3,0.2879,0.2239,0.39
10.0,1,0.26,0.2576,0.1642,0.44
9.1104335791443,1,0.26,0.2576,0.194,0.41
8.306623862918075,1,0.26,0.2879,0.0896,0.44
7.810249675906654,1,0.24,0.2424,0.1642,0.52
8.12403840463596,1,0.24,0.2424,0.1343,0.6
4.69041575982343,1,0.24,0.2424,0.1343,0.6
2.6457513110645907,1,0.24,0.2424,0.1642,0.6
3.1622776601683795,1,0.24,0.2424,0.1642,0.7
4.123105625617661,1,0.22,0.2273,0.1343,0.69
8.48528137423857,1,0.22,0.2273,0.1343,0.69
9.486832980505138,1,0.26,0.2576,0.2239,0.6
14.7648230602334,1,0.32,0.303,0.2836,0.49
17.291616465790582,1,0.36,0.3333,0.2836,0.43
20.248456731316587,1,0.4,0.4091,0.2985,0.37
21.540659228538015,1,0.42,0.4242,0.2985,0.41
22.38302928559939,1,0.46,0.4545,0.2836,0.31
22.06807649071391,1,0.5,0.4848,0.2985,0.29
22.561028345356956,1,0.5,0.4848,0.3582,0.31
22.315913604421397,1,0.52,0.5,0.2985,0.27
19.72308292331602,1,0.52,0.5,0.2836,0.29
16.06237840420901,1,0.5,0.4848,0.2836,0.31
13.076696830622021,1,0.44,0.4394,0.2239,0.47
12.12435565298214,1,0.42,0.4242,0.2239,0.54
9.695359714832659,1,0.4,0.4091,0.194,0.54
7.211102550927978,1,0.4,0.4091,0.1642,0.5
4.898979485566356,1,0.38,0.3939,0.194,0.54
3.1622776601683795,1,0.38,0.3939,0.1343,0.5
3.0,1,0.38,0.3939,0.1045,0.54
1.4142135623730951,1,0.36,0.3485,0.1343,0.5
1.7320508075688772,1,0.34,0.3333,0.194,0.61
4.0,1,0.34,0.3333,0.194,0.61
9.38083151964686,1,0.34,0.3485,0.1045,0.57
16.3707055437449,1,0.34,0.3485,0.1045,0.53
23.748684174075834,1,0.34,0.3333,0.1343,0.61
16.76305461424021,1,0.38,0.3939,0.1642,0.54
11.704699910719626,1,0.4,0.4091,0.2239,0.5
12.24744871391589,1,0.44,0.4394,0.2239,0.44
14.866068747318506,1,0.48,0.4697,0.2239,0.39
15.811388300841896,1,0.54,0.5152,0.2537,0.32
14.866068747318506,1,0.58,0.5455,0.2836,0.32
15.264337522473747,1,0.56,0.5303,0.1343,0.4
18.2208671582886,1,0.62,0.6212,0.4478,0.35
25.37715508089904,1,0.62,0.6212,0.4179,0.38
26.68332812825267,1,0.6,0.6212,0.194,0.43
21.118712081942874,1,0.56,0.5303,0.2239,0.49
16.911534525287763,1,0.56,0.5303,0.2239,0.49
14.317821063276353,1,0.54,0.5152,0.2239,0.56
11.532562594670797,1,0.56,0.5303,0.2239,0.56
7.937253933193772,1,0.56,0.5303,0.2239,0.56
5.0990195135927845,1,0.56,0.5303,0.194,0.52
4.0,1,0.52,0.5,0.2239,0.59
1.0,1,0.52,0.5,0.2985,0.72
1.4142135623730951,1,0.52,0.5,0.2985,0.72
1.0,1,0.46,0.4545,0.194,0.82
4.898979485566356,1,0.46,0.4545,0.194,0.82
10.63014581273465,1,0.46,0.4545,0.194,0.82
17.549928774784245,1,0.46,0.4545,0.2836,0.82
24.351591323771842,1,0.46,0.4545,0.2836,0.82
18.49324200890693,1,0.48,0.4697,0.2836,0.82
11.958260743101398,1,0.52,0.5,0.2239,0.77
14.798648586948742,1,0.54,0.5152,0.2836,0.73
15.620499351813308,1,0.6,0.6061,0.2836,0.6
15.264337522473747,1,0.6,0.6061,0.3881,0.6
14.560219778561036,1,0.64,0.6212,0.3284,0.53
16.24807680927192,1,0.7,0.6364,0.2239,0.39
19.1049731745428,1,0.72,0.6515,0.3881,0.34
26.0,1,0.7,0.6364,0.1045,0.37
27.09243436828813,1,0.7,0.6364,0.2985,0.34
21.88606862823929,1,0.64,0.6212,0.2239,0.47
18.734993995195193,1,0.6,0.6212,0.1642,0.49
15.620499351813308,1,0.58,0.5455,0.1045,0.56
13.038404810405298,1,0.56,0.5303,0.0896,0.6
9.327379053088816,1,0.56,0.5303,0.1343,0.56
6.244997998398398,1,0.54,0.5152,0.1045,0.6
5.196152422706632,1,0.52,0.5,0.0896,0.63
1.4142135623730951,1,0.5,0.4848,0.194,0.68
2.0,1,0.48,0.4697,0.194,0.72
2.23606797749979,1,0.48,0.4697,0.0896,0.67
5.196152422706632,1,0.44,0.4394,0.1343,0.82
11.0,1,0.44,0.4394,0.0896,0.82
19.183326093250876,1,0.44,0.4394,0.1045,0.82
25.729360660537214,1,0.44,0.4394,0.0,0.82
18.734993995195193,1,0.52,0.5,0.0,0.68
13.711309200802088,1,0.56,0.5303,0.1045,0.56
14.832396974191326,1,0.62,0.6212,0.1642,0.41
16.34013463836819,1,0.64,0.6212,0.0,0.29
15.937377450509228,1,0.66,0.6212,0.2239,0.27
14.966629547095765,1,0.7,0.6364,0.3284,0.23
16.822603841260722,1,0.7,0.6364,0.0,0.24
18.867962264113206,1,0.72,0.6364,0.194,0.25
27.964262908219126,1,0.7,0.6364,0.0896,0.28
27.367864366808018,1,0.7,0.6364,0.0,0.32
21.72556098240043,1,0.64,0.6212,0.1642,0.33
18.16590212458495,1,0.62,0.6212,0.1045,0.35
16.97056274847714,1,0.6,0.6212,0.0896,0.4
14.212670403551895,1,0.52,0.5,0.1343,0.55
9.539392014169456,1,0.56,0.5303,0.1642,0.43
7.745966692414834,1,0.54,0.5152,0.1343,0.49
4.795831523312719,1,0.5,0.4848,0.1045,0.59
4.358898943540674,1,0.5,0.4848,0.0,0.59
2.6457513110645907,1,0.5,0.4848,0.0,0.63
3.7416573867739413,1,0.44,0.4394,0.1045,0.77
5.0990195135927845,1,0.46,0.4545,0.0,0.67
10.816653826391969,1,0.44,0.4394,0.0896,0.72
19.519221295943137,1,0.44,0.4394,0.0896,0.72
24.95996794869737,1,0.44,0.4394,0.1045,0.77
17.74823934929885,1,0.48,0.4697,0.0896,0.77
12.806248474865697,1,0.52,0.5,0.1045,0.68
14.52583904633395,1,0.56,0.5303,0.1343,0.6
16.278820596099706,1,0.62,0.6212,0.1343,0.5
16.522711641858304,1,0.66,0.6212,0.0896,0.41
16.06237840420901,1,0.72,0.6515,0.1045,0.3
16.941074346097416,1,0.72,0.6515,0.2239,0.32
20.639767440550294,1,0.72,0.6515,0.3881,0.37
26.70205984563738,1,0.7,0.6364,0.2537,0.39
27.313000567495326,1,0.66,0.6212,0.2836,0.44
20.615528128088304,1,0.64,0.6212,0.194,0.5
18.16590212458495,1,0.58,0.5455,0.3582,0.6
15.588457268119896,1,0.54,0.5152,0.2836,0.68
13.0,1,0.52,0.5,0.1343,0.68
9.848857801796104,1,0.48,0.4697,0.194,0.72
7.54983443527075,1,0.44,0.4394,0.2537,0.77
5.0990195135927845,1,0.42,0.4242,0.3284,0.82
2.0,1,0.42,0.4242,0.194,0.82
1.7320508075688772,1,0.4,0.4091,0.2836,0.87
1.7320508075688772,1,0.4,0.4091,0.2537,0.87
5.656854249492381,1,0.4,0.4091,0.2239,0.87
9.9498743710662,1,0.4,0.4091,0.1642,0.87
16.673332000533065,1,0.4,0.4091,0.194,0.87
23.706539182259394,1,0.4,0.4091,0.2239,0.87
17.663521732655695,1,0.42,0.4242,0.0,0.82
13.416407864998739,1,0.4,0.4091,0.0896,0.87
14.38749456993816,1,0.44,0.4394,0.0,0.77
17.146428199482248,1,0.44,0.4394,0.1343,0.82
16.1245154965971,1,0.46,0.4545,0.0896,0.77
14.212670403551895,1,0.48,0.4697,0.0,0.72
10.344080432788601,1,0.46,0.4545,0.1045,0.82
11.357816691600547,1,0.48,0.4697,0.0,0.77
16.06237840420901,1,0.48,0.4697,0.0896,0.82
20.199009876724155,1,0.48,0.4697,0.0896,0.82
17.204650534085253,1,0.46,0.4545,0.0,0.88
15.329709716755891,1,0.46,0.4545,0.0,0.88
12.328828005937952,1,0.44,0.4394,0.0,0.94
12.165525060596439,1,0.44,0.4394,0.0,0.94
11.224972160321824,1,0.44,0.4394,0.0,0.94
10.0,1,0.44,0.4394,0.0896,0.94
8.306623862918075,1,0.44,0.4394,0.0,0.94
6.48074069840786,1,0.44,0.4394,0.0,0.88
5.0990195135927845,1,0.44,0.4394,0.0,0.88
1.4142135623730951,1,0.42,0.4242,0.0,0.94
2.8284271247461903,1,0.42,0.4242,0.0896,0.94
5.477225575051661,1,0.42,0.4242,0.194,0.94
9.273618495495704,1,0.4,0.4091,0.1343,1.0
14.7648230602334,1,0.42,0.4242,0.1045,0.94
17.916472867168917,1,0.44,0.4394,0.0896,0.88
21.047565179849187,1,0.5,0.4848,0.0896,0.77
24.186773244895647,1,0.52,0.5,0.1343,0.77
25.514701644346147,1,0.56,0.5303,0.1642,0.68
26.19160170741759,1,0.6,0.6061,0.1045,0.6
26.267851073127396,1,0.62,0.6212,0.0896,0.53
26.057628441590765,1,0.64,0.6212,0.1343,0.53
26.1725046566048,1,0.64,0.6212,0.0,0.5
25.45584412271571,1,0.64,0.6212,0.1343,0.5
23.664319132398465,1,0.62,0.6212,0.2985,0.57
20.42057785666214,1,0.58,0.5455,0.2836,0.64
16.46207763315433,1,0.56,0.5303,0.194,0.64
14.933184523068078,1,0.54,0.5152,0.1642,0.68
14.52583904633395,1,0.54,0.5152,0.0,0.68
13.601470508735444,1,0.5,0.4848,0.1642,0.77
10.344080432788601,1,0.46,0.4545,0.194,0.88
10.63014581273465,1,0.46,0.4545,0.1343,0.82
7.483314773547883,1,0.46,0.4545,0.1045,0.82
4.242640687119285,1,0.44,0.4394,0.1343,0.88
3.7416573867739413,1,0.42,0.4242,0.1642,0.94
2.449489742783178,1,0.4,0.4091,0.1045,0.94
3.3166247903554,1,0.4,0.4091,0.1045,0.94
6.48074069840786,1,0.42,0.4242,0.1642,0.88
9.797958971132712,1,0.42,0.4242,0.1045,0.88
13.341664064126334,1,0.42,0.4242,0.0896,0.88
18.734993995195193,1,0.42,0.4242,0.1045,0.88
19.183326093250876,1,0.44,0.4394,0.1642,0.82
22.427661492005804,1,0.44,0.4394,0.1343,0.88
23.323807579381203,1,0.46,0.4545,0.1642,0.82
22.825424421026653,1,0.5,0.4848,0.0896,0.77
23.53720459187964,1,0.54,0.5152,0.0896,0.68
23.259406699226016,1,0.54,0.5152,0.0896,0.73
23.259406699226016,1,0.56,0.5303,0.0896,0.64
21.42428528562855,1,0.56,0.5303,0.1642,0.64
18.76166303929372,1,0.56,0.5303,0.1642,0.64
14.071247279470288,1,0.52,0.5,0.1343,0.77
13.152946437965905,1,0.52,0.5,0.0896,0.72
10.0,1,0.5,0.4848,0.1045,0.77
6.782329983125268,1,0.48,0.4697,0.1642,0.82
4.795831523312719,1,0.48,0.4697,0.1045,0.82
3.872983346207417,1,0.46,0.4545,0.1045,0.88
2.8284271247461903,1,0.46,0.4545,0.1642,0.88
1.4142135623730951,1,0.46,0.4545,0.0896,0.88
1.7320508075688772,1,0.44,0.4394,0.0,0.94
5.5677643628300215,1,0.44,0.4394,0.0,0.94
10.954451150103322,1,0.46,0.4545,0.1343,0.88
18.81488772222678,1,0.46,0.4545,0.194,0.88
24.06241883103193,1,0.46,0.4545,0.1045,0.88
18.193405398660254,1,0.5,0.4848,0.1642,0.72
13.564659966250536,1,0.52,0.5,0.1343,0.72
14.177446878757825,1,0.56,0.5303,0.1642,0.68
16.792855623746664,1,0.6,0.6061,0.2537,0.64
16.217274740226856,1,0.62,0.6061,0.2537,0.61
16.1245154965971,1,0.64,0.6212,0.194,0.57
16.911534525287763,1,0.64,0.6212,0.2239,0.57
19.621416870348583,1,0.66,0.6212,0.2239,0.5
26.851443164195103,1,0.64,0.6212,0.2239,0.53
28.30194339616981,1,0.64,0.6212,0.2537,0.57
23.430749027719962,1,0.62,0.6061,0.2239,0.61
18.16590212458495,1,0.6,0.6061,0.2239,0.64
14.933184523068078,1,0.6,0.6061,0.1642,0.64
12.165525060596439,1,0.56,0.5303,0.1642,0.73
7.3484692283495345,1,0.56,0.5303,0.1343,0.78
5.385164807134504,1,0.56,0.5303,0.0896,0.78
3.872983346207417,1,0.54,0.5152,0.0,0.88
3.1622776601683795,1,0.54,0.5152,0.0896,0.88
1.7320508075688772,1,0.54,0.5152,0.0,0.88
2.449489742783178,1,0.52,0.5,0.1343,0.88
4.47213595499958,1,0.52,0.5,0.0,0.94
10.0,1,0.52,0.5,0.1642,0.94
13.038404810405298,1,0.52,0.5,0.2239,0.94
22.715633383201094,1,0.52,0.5,0.1045,0.88
18.027756377319946,1,0.54,0.5152,0.1642,0.88
12.767145334803704,1,0.54,0.5152,0.194,0.88
15.165750888103101,1,0.58,0.5455,0.1343,0.83
16.15549442140351,1,0.6,0.5758,0.2537,0.78
16.852299546352718,1,0.6,0.5758,0.194,0.78
15.748015748023622,1,0.6,0.5909,0.1642,0.73
15.620499351813308,1,0.62,0.6061,0.1045,0.69
20.760539492026695,1,0.62,0.6061,0.2239,0.66
27.386127875258307,1,0.6,0.5909,0.194,0.73
28.30194339616981,1,0.6,0.5909,0.2537,0.69
23.558437978779494,1,0.58,0.5455,0.1343,0.73
19.4164878389476,1,0.58,0.5455,0.0896,0.68
16.64331697709324,1,0.56,0.5303,0.0,0.73
13.711309200802088,1,0.54,0.5152,0.0,0.77
9.486832980505138,1,0.52,0.5,0.0,0.83
8.306623862918075,3,0.74,0.697,0.0896,0.7
4.242640687119285,3,0.72,0.697,0.1343,0.79
4.242640687119285,3,0.72,0.697,0.1045,0.79
3.3166247903554,3,0.72,0.697,0.0,0.74
3.4641016151377544,3,0.7,0.6667,0.0896,0.84
6.324555320336759,3,0.7,0.6667,0.1045,0.84
12.24744871391589,3,0.7,0.6667,0.0896,0.84
21.517434791350013,3,0.7,0.6667,0.0896,0.84
24.289915602982237,3,0.74,0.697,0.0,0.7
16.0,3,0.8,0.7576,0.194,0.55
12.24744871391589,3,0.84,0.7879,0.1045,0.49
12.68857754044952,3,0.86,0.7879,0.1343,0.41
14.66287829861518,3,0.9,0.8182,0.194,0.35
13.114877048604,3,0.9,0.8182,0.0,0.35
13.2664991614216,3,0.88,0.7879,0.1642,0.37
13.92838827718412,3,0.92,0.8333,0.1642,0.33
17.88854381999832,3,0.9,0.8182,0.1343,0.35
24.79919353527449,3,0.88,0.7879,0.0,0.37
25.298221281347036,3,0.86,0.7879,0.194,0.41
22.338307903688676,3,0.88,0.803,0.2239,0.39
20.8806130178211,3,0.86,0.7879,0.194,0.44
17.635192088548397,3,0.82,0.7727,0.194,0.52
15.588457268119896,3,0.8,0.7879,0.1642,0.63
12.083045973594572,3,0.8,0.7727,0.0896,0.59
9.643650760992955,3,0.76,0.7273,0.1045,0.7
5.5677643628300215,3,0.76,0.7424,0.1642,0.75
3.4641016151377544,3,0.74,0.7121,0.0,0.79
2.6457513110645907,3,0.74,0.7121,0.0,0.79
3.1622776601683795,3,0.76,0.7273,0.0,0.66
6.164414002968976,3,0.74,0.697,0.0896,0.66
11.045361017187261,3,0.74,0.697,0.0,0.66
18.947295321496416,3,0.74,0.6818,0.1642,0.58
24.758836806279895,3,0.76,0.697,0.1343,0.55
18.24828759089466,3,0.76,0.7121,0.2239,0.58
13.601470508735444,3,0.8,0.7424,0.3582,0.52
15.362291495737216,3,0.8,0.7424,0.1642,0.49
15.937377450509228,3,0.84,0.7879,0.1343,0.49
17.320508075688775,3,0.88,0.803,0.2239,0.39
16.217274740226856,3,0.88,0.803,0.2239,0.39
16.852299546352718,3,0.9,0.8182,0.3582,0.35
19.493588689617926,3,0.9,0.803,0.2239,0.31
25.41653005427767,3,0.82,0.7273,0.1642,0.38
22.47220505424423,3,0.8,0.7576,0.194,0.55
19.026297590440446,3,0.76,0.697,0.5224,0.55
14.212670403551895,3,0.76,0.697,0.5224,0.55
14.730919862656235,3,0.68,0.6364,0.2836,0.65
14.035668847618199,3,0.68,0.6364,0.1343,0.69
13.19090595827292,3,0.66,0.6212,0.0,0.74
10.770329614269007,3,0.64,0.5758,0.0,0.83
11.090536506409418,3,0.66,0.6061,0.1343,0.78
9.643650760992955,3,0.64,0.5758,0.194,0.83
6.48074069840786,3,0.64,0.5758,0.0896,0.83
4.358898943540674,3,0.64,0.5758,0.1642,0.83
3.4641016151377544,3,0.64,0.5758,0.194,0.83
6.855654600401044,3,0.64,0.5758,0.0896,0.83
8.831760866327848,3,0.64,0.5758,0.1642,0.83
12.922847983320086,3,0.68,0.6364,0.2239,0.69
18.2208671582886,3,0.72,0.6818,0.194,0.62
22.22611077089287,3,0.74,0.6818,0.194,0.55
22.715633383201094,3,0.76,0.6818,0.2239,0.48
24.535688292770594,3,0.8,0.7273,0.194,0.43
23.748684174075834,3,0.82,0.7273,0.194,0.34
24.677925358506133,3,0.78,0.6818,0.2537,0.33
21.97726097583591,3,0.84,0.7273,0.3284,0.3
22.64950330581225,3,0.84,0.7121,0.2985,0.26
23.021728866442675,3,0.82,0.7121,0.2537,0.26
21.93171219946131,3,0.82,0.7121,0.2985,0.26
20.615528128088304,3,0.8,0.697,0.194,0.27
19.6468827043885,3,0.78,0.6818,0.194,0.31
17.944358444926362,3,0.76,0.6667,0.1343,0.33
16.703293088490067,3,0.74,0.6515,0.1045,0.37
15.0,3,0.72,0.6515,0.0,0.44
12.767145334803704,3,0.7,0.6515,0.0,0.51
11.269427669584644,3,0.68,0.6364,0.0896,0.54
10.677078252031311,3,0.68,0.6364,0.0,0.51
7.745966692414834,3,0.66,0.6212,0.0896,0.65
3.605551275463989,3,0.66,0.6212,0.0,0.65
2.8284271247461903,3,0.62,0.6061,0.1343,0.69
5.0,3,0.64,0.6061,0.1642,0.65
8.426149773176359,3,0.64,0.6061,0.1045,0.69
11.874342087037917,3,0.7,0.6515,0.0,0.58
15.231546211727817,3,0.72,0.6667,0.0,0.51
21.2602916254693,3,0.76,0.6818,0.0,0.4
22.494443758403985,3,0.76,0.6818,0.1343,0.4
23.57965224510319,3,0.8,0.697,0.2239,0.33
24.186773244895647,3,0.8,0.697,0.2836,0.33
23.473389188611005,3,0.84,0.7273,0.2985,0.3
22.06807649071391,3,0.86,0.7424,0.2239,0.28
21.470910553583888,3,0.84,0.7273,0.2537,0.3
23.065125189341593,3,0.84,0.7273,0.2537,0.32
23.108440016582687,3,0.82,0.7273,0.2537,0.34
20.566963801203133,3,0.8,0.7121,0.2985,0.38
18.2208671582886,3,0.78,0.697,0.2537,0.46
15.905973720586866,3,0.76,0.697,0.2239,0.55
13.341664064126334,3,0.74,0.6818,0.1045,0.55
9.327379053088816,3,0.74,0.6818,0.1045,0.58
8.246211251235321,3,0.72,0.6818,0.2537,0.62
5.5677643628300215,3,0.7,0.6515,0.2239,0.65
3.7416573867739413,3,0.7,0.6515,0.2239,0.7
2.23606797749979,3,0.68,0.6364,0.2537,0.69
2.0,3,0.66,0.6061,0.2537,0.78
6.557438524302,3,0.66,0.6212,0.1642,0.74
12.569805089976535,3,0.64,0.5909,0.1642,0.78
22.02271554554524,3,0.66,0.6212,0.2239,0.74
24.657656011875904,3,0.66,0.6212,0.194,0.69
16.3707055437449,3,0.7,0.6515,0.194,0.65
13.564659966250536,3,0.76,0.697,0.1642,0.55
13.45362404707371,3,0.8,0.7273,0.3284,0.43
16.431676725154983,3,0.76,0.6818,0.2985,0.45
16.1245154965971,3,0.72,0.6667,0.2985,0.51
15.84297951775486,3,0.78,0.697,0.2537,0.43
15.264337522473747,3,0.78,0.6818,0.4627,0.38
20.346989949375804,3,0.8,0.697,0.3881,0.31
28.861739379323623,3,0.8,0.6818,0.4627,0.24
28.124722220850465,3,0.76,0.6667,0.4478,0.27
24.124676163629637,3,0.74,0.6515,0.4627,0.27
21.79449471770337,3,0.72,0.6515,0.4478,0.3
18.193405398660254,3,0.68,0.6212,0.3284,0.3
13.674794331177344,3,0.66,0.6212,0.3881,0.29
10.14889156509222,3,0.64,0.6212,0.3284,0.33
6.082762530298219,3,0.62,0.6212,0.3284,0.33
5.477225575051661,3,0.6,0.6212,0.3881,0.35
3.0,3,0.56,0.5303,0.2836,0.43
3.0,3,0.54,0.5152,0.2836,0.45
3.1622776601683795,3,0.54,0.5152,0.2985,0.45
6.244997998398398,3,0.52,0.5,0.3881,0.48
13.711309200802088,3,0.52,0.5,0.2985,0.52
23.49468024894146,3,0.52,0.5,0.3582,0.52
25.612496949731394,3,0.56,0.5303,0.3284,0.49
18.110770276274835,3,0.58,0.5455,0.4179,0.46
13.784048752090222,3,0.62,0.6212,0.3582,0.41
15.329709716755891,3,0.64,0.6212,0.4179,0.36
17.549928774784245,3,0.66,0.6212,0.4478,0.34
17.4928556845359,3,0.7,0.6364,0.4627,0.3
16.34013463836819,3,0.7,0.6364,0.4627,0.3
17.804493814764857,3,0.72,0.6515,0.4627,0.28
20.396078054371138,3,0.72,0.6364,0.4925,0.26
30.0,3,0.72,0.6515,0.4179,0.28
28.705400188814647,3,0.72,0.6515,0.3582,0.28
24.73863375370596,3,0.72,0.6515,0.2239,0.28
22.47220505424423,3,0.7,0.6364,0.2836,0.3
18.110770276274835,3,0.68,0.6364,0.194,0.34
15.652475842498529,3,0.66,0.6212,0.2537,0.34
11.445523142259598,3,0.62,0.6212,0.1343,0.41
7.3484692283495345,3,0.62,0.6212,0.194,0.41
4.795831523312719,3,0.6,0.6212,0.1642,0.43
3.7416573867739413,3,0.56,0.5303,0.1343,0.49
2.8284271247461903,3,0.58,0.5455,0.0896,0.46
3.3166247903554,3,0.6,0.6212,0.2537,0.4
6.0,3,0.6,0.6212,0.2836,0.43
14.142135623730951,3,0.58,0.5455,0.2836,0.46
22.956480566497994,3,0.6,0.6212,0.3582,0.43
26.210684844162312,3,0.62,0.6212,0.3284,0.43
16.792855623746664,3,0.66,0.6212,0.3582,0.41
13.114877048604,3,0.7,0.6364,0.2537,0.37
14.45683229480096,3,0.74,0.6515,0.3284,0.3
17.944358444926362,3,0.76,0.6667,0.2985,0.29
17.916472867168917,3,0.8,0.697,0.3284,0.27
16.431676725154983,3,0.8,0.6818,0.3582,0.24
15.7797338380595,3,0.8,0.697,0.4627,0.26
19.79898987322333,3,0.82,0.697,0.4478,0.24
29.03446228191595,3,0.82,0.697,0.3881,0.24
28.35489375751565,3,0.8,0.697,0.3284,0.27
25.357444666211933,3,0.78,0.6818,0.3284,0.29
21.095023109728988,3,0.76,0.6667,0.194,0.31
19.157244060668017,3,0.74,0.6515,0.1343,0.35
17.233687939614086,3,0.72,0.6515,0.0896,0.39
12.609520212918492,3,0.68,0.6364,0.1343,0.47
7.3484692283495345,3,0.66,0.6212,0.1045,0.5
5.0,3,0.66,0.6212,0.0,0.54
3.605551275463989,3,0.66,0.6212,0.0896,0.5
2.6457513110645907,3,0.66,0.6212,0.0896,0.5
3.3166247903554,3,0.62,0.6061,0.1045,0.61
6.855654600401044,3,0.62,0.6212,0.0896,0.57
13.892443989449804,3,0.62,0.6212,0.0896,0.57
22.538855339169288,3,0.62,0.6061,0.1045,0.61
24.839484696748443,3,0.66,0.6212,0.1343,0.5
18.734993995195193,3,0.7,0.6515,0.1642,0.54
13.564659966250536,3,0.74,0.6667,0.194,0.48
14.52583904633395,3,0.8,0.697,0.194,0.31
16.61324772583615,3,0.84,0.7121,0.2836,0.26
15.362291495737216,3,0.86,0.7424,0.2239,0.26
15.937377450509228,3,0.86,0.7273,0.3284,0.25
14.798648586948742,3,0.86,0.7273,0.3284,0.25
19.672315572906,3,0.88,0.7424,0.194,0.23
26.551836094703507,3,0.88,0.7424,0.194,0.22
26.40075756488817,3,0.86,0.7273,0.2239,0.25
23.895606290697042,3,0.84,0.7273,0.2985,0.3
21.6794833886788,3,0.82,0.7273,0.194,0.34
19.949937343260004,3,0.76,0.697,0.194,0.55
16.55294535724685,3,0.76,0.697,0.1642,0.52
13.076696830622021,3,0.74,0.6667,0.1343,0.48
10.677078252031311,3,0.74,0.6667,0.1343,0.48
6.48074069840786,3,0.74,0.6667,0.1642,0.51
4.242640687119285,3,0.72,0.6667,0.194,0.58
2.8284271247461903,3,0.72,0.6667,0.194,0.58
3.1622776601683795,3,0.7,0.6515,0.1642,0.65
6.708203932499369,3,0.7,0.6515,0.1045,0.61
12.767145334803704,3,0.7,0.6515,0.1642,0.61
19.493588689617926,3,0.7,0.6515,0.1045,0.61
24.979991993593593,3,0.74,0.6818,0.1045,0.55
17.320508075688775,3,0.76,0.697,0.1642,0.55
13.076696830622021,3,0.9,0.8333,0.2985,0.39
13.711309200802088,3,0.9,0.8485,0.2836,0.42
15.033296378372908,3,0.92,0.8788,0.2537,0.4
15.459624833740307,3,0.94,0.8788,0.194,0.38
15.264337522473747,3,0.96,0.9091,0.2239,0.36
15.165750888103101,3,0.96,0.9091,0.0,0.36
18.734993995195193,3,0.96,0.9091,0.0,0.36
23.2163735324878,3,0.98,0.9242,0.194,0.34
21.540659228538015,3,0.96,0.8636,0.0,0.31
19.05255888325765,3,0.9,0.8788,0.194,0.47
17.549928774784245,3,0.92,0.8939,0.2537,0.42
15.362291495737216,3,0.86,0.8333,0.194,0.53
12.767145334803704,3,0.82,0.8333,0.194,0.63
6.928203230275509,3,0.82,0.8333,0.194,0.63
8.306623862918075,3,0.64,0.5758,0.1642,0.89
7.615773105863909,3,0.64,0.5758,0.2239,0.89
7.810249675906654,3,0.64,0.5758,0.0,0.89
4.795831523312719,3,0.64,0.5758,0.0,0.89
4.242640687119285,3,0.62,0.5455,0.0,0.94
3.1622776601683795,3,0.64,0.5758,0.1642,0.89
6.48074069840786,3,0.64,0.5758,0.1642,0.89
9.591663046625438,3,0.64,0.5758,0.1642,0.89
13.92838827718412,3,0.64,0.5758,0.1642,0.89
16.583123951777,3,0.64,0.5758,0.1642,0.89
20.09975124224178,3,0.88,0.7727,0.2537,0.3
21.2602916254693,3,0.88,0.7727,0.2537,0.3
21.702534414210707,3,0.88,0.7727,0.2537,0.3
20.688160865577203,3,0.88,0.7727,0.2537,0.3
20.223748416156685,3,0.88,0.7727,0.2537,0.3
20.09975124224178,3,0.88,0.7727,0.2537,0.3
19.313207915827967,3,0.9,0.7879,0.1642,0.29
19.026297590440446,3,0.88,0.7727,0.1343,0.32
18.411952639521967,3,0.88,0.7879,0.0,0.35
19.339079605813716,3,0.84,0.7576,0.2537,0.44
17.08800749063506,3,0.82,0.7727,0.1642,0.52
14.594519519326424,3,0.82,0.7727,0.1642,0.52
13.114877048604,3,0.78,0.7424,0.1642,0.62
12.328828005937952,3,0.78,0.7424,0.0896,0.62
12.206555615733702,3,0.76,0.7273,0.0,0.66
9.643650760992955,3,0.74,0.697,0.1343,0.7
9.486832980505138,3,0.72,0.697,0.0896,0.74
5.744562646538029,3,0.72,0.7121,0.1343,0.84
2.0,3,0.7,0.6667,0.194,0.79
3.1622776601683795,3,0.68,0.6364,0.1045,0.79
5.196152422706632,3,0.7,0.6667,0.0896,0.79
